tickle::: /tickle/  NN VB; abstract vt
tickler::: /tickler/  NN; nc count
ticktack::: /ticktack/  NN VB; express
ticktock::: /ticktock/  N0 VB; vc express
tidbit::: /tidbit/  NN; nc count
tiddler::: /tiddler/  NN; nc count per
tide::: /tide/  NN V0 nc; count natural prod0
tidemark::: /tidemark/  NN; nc count height tool
tidewater::: /tidewater/  NN; nc
tidings::: /tidings/  NN NNS nc; Ving Xs abstract info plu
tidy::: /tidy/  A VB ac; content count looks up vac vt
tie::: /tie/  NN VB deverbal topN3; VI VIrecip VNPPP VNPRB VPP VerbNom count pertinence tool  vt
tieback::: /tieback/  NN; nc artifact
tiem::: /tiem/  NN V0 nc; VNPPP VPP solution speed timeUnit vacOf vt
tiepin::: /tiepin/  NN; nc component
tier::: /tier/  NN topN3; nc count
tiercel::: /tiercel/  NN; nc animal
tiff::: /tiff/  NN; nc abstract count
tiffin::: /tiffin/  NN; nc
tiger::: /tiger/  NN topN3; nc animal
tight::: /tight/  A RB ac topN3; APP mental
tighten::: /tighten/  VB; vc VNPPP VPP chgMeasure
tightrope::: /tightrope/  NN; nc count
tights::: /tights/  NN; nc tool
tightwad::: /tightwad/  NN; nc per
tiglon::: /tiglon/  NN; nc animal
tigon::: /tigon/  NN; nc animal
tigress::: /tigress/  NN; nc animal
tihkn::: /tihkn/  VB; VNPAP VNPNP VNPTObe VPP VPPNG VPPhowTO VPhisNG VRB VSS VTH abstract count perV vVing vac vtoV
tike::: /tike/  NN; nc count per
tile::: /tile/  NN topN3; nc prod vt
tiler::: /tiler/  NN; nc per
tillage::: /tillage/  NN; nc chg
tiller::: /tiller/  NN; nc component count prod statePhy tool
tilt::: /tilt/  A NN VB deverbal; VNPPP VerbNom count
tilter::: /tilter/  NN; nc per
tilth::: /tilth/  NN deverbal nc; VerbNom
tiltyard::: /tiltyard/  NN; nc count
timber::: /timber/  NN VB topN3; prod v
timberland::: /timberland/  NN; nc natural
timberman::: /timberman/  NN; nc count job
timbre::: /timbre/  NN; nc abstract count soundQua
time::: /time/  NN V0 topN1; VNPPP VPP solution speed timeUnit vacOf vt vtoV
timecard::: /timecard/  NN; nc artifact count
timekeeper::: /timekeeper/  NN; nc count per tool
timeout::: /timeout/  NN; nc statePhy
timepiece::: /timepiece/  NN; nc count prod tool
timer::: /timer/  NN topN3; nc count prod tool
timeserver::: /timeserver/  NN; nc count per
timetable::: /timetable/  NN; nc count timing
timid::: /timid/  A ac; stateMental troubleW
timne::: /timne/  NN V0 nc; VNPPP VPP solution speed timeUnit vacOf vt
timorous::: /timorous/  A ac; nt
timpan::: /timpan/  NN; nc prod
timpanist::: /timpanist/  NN; nc count job
tin::: /tin/  NN topN3; nc natural prod quant vac
tincture::: /tincture/  NN; nc artifact color
tinder::: /tinder/  NN; nc situation
tinderbox::: /tinderbox/  NN; nc count situation tool
tine::: /tine/  NN; nc count
tinea::: /tinea/  NN; nc phenomena
tinfoil::: /tinfoil/  NN; nc prod
ting::: /ting/  NN VB; count vt
tinge::: /tinge/  N0 VB deverbal; vc VNPPP VerbNom count quant vt
tingle::: /tingle/  NN VB; abstract count statePhy vt
tinker::: /tinker/  NN VB; VPP per v
tinkerer::: /tinkerer/  NN; nc job
tinkle::: /tinkle/  NN VB; VPP abstract count natural vt
tinner::: /tinner/  NN; nc job
tinnitus::: /tinnitus/  NN; nc vac
tinny::: /tinny/  A NN ac; troubleW
tinplate::: /tinplate/  NN VB; natural
tinsel::: /tinsel/  NN; nc phy vt
tinsmith::: /tinsmith/  NN; nc count job
tinsnips::: /tinsnips/  NN; nc tool
tint::: /tint/  NN VB; VNPAP abstract color vt
tintack::: /tintack/  NN; nc count
tintinnabulation::: /tintinnabulation/  NN deverbal nc; VerbNom
tintometer::: /tintometer/  NN; nc tool
tinware::: /tinware/  NN; nc artifact
tiome::: /tiome/  NN V0 nc; VNPPP VPP solution speed timeUnit vacOf vt
tip::: /tip/  NN VB topN3; VNPNP abstract artifact component count onV vacOf vt
tipper::: /tipper/  NN; nc per
tipple::: /tipple/  VB; vc abstract vt
tippler::: /tippler/  NN; nc count per
tipstaff::: /tipstaff/  NN; nc count
tipster::: /tipster/  NN; nc count per
tiptoe::: /tiptoe/  NN VB; VPP VPPdir component
tirade::: /tirade/  NN; nc abstract count
tire::: /tire/  NN VB topN3; VPP component count passion prod vt
tiremaker::: /tiremaker/  NN; nc count
tiresome::: /tiresome/  A ac; AitPPforTO content ebla nt vac
tiro::: /tiro/  NN; nc count per
tissue::: /tissue/  NN topN3; nc artifact component vac
tit::: /tit/  NN; nc component count
titan::: /titan/  NN; nc count
titanium::: /titanium/  NN topN3; nc natural
titbit::: /titbit/  NN; nc info
titer::: /titer/  NN; nc abstract
titfer::: /titfer/  NN; nc tool
tithe::: /tithe/  NN VB; abstract count v
tither::: /tither/  NN; nc per
titillate::: /titillate/  VB; vc chgEmo vt
titillation::: /titillation/  NN deverbal nc; VerbNom
titivate::: /titivate/  VB; vc vt
titivation::: /titivation/  NN deverbal nc; VerbNom
title::: /title/  NN topN2; nc abstract component job rank
titmouse::: /titmouse/  NN; nc count
titrant::: /titrant/  NN; nc thinking
titration::: /titration/  NN deverbal nc; VerbNom thinking
titre::: /titre/  NN; nc quant
titter::: /titter/  NN V0 VB; joy vi
titterer::: /titterer/  NN; nc per
tittivation::: /tittivation/  NN deverbal nc; VerbNom
tittle::: /tittle/  NN; nc count quant
tittup::: /tittup/  N0 VB; vc move
tiyin::: /tiyin/  NN nc unit;
tkae::: /tkae/  N0 VB; vc VNPPPas VNPPPdir VNPTObe VNPTOoc VPNGsc VPP VWHSS abstract count dative tWord vacVO vt
toad::: /toad/  NN; nc animal count
toadstool::: /toadstool/  NN; nc plant
toady::: /toady/  NN VB; VPP count per vi
toast::: /toast/  NN VB; VIrecip VNPAP VNPPP VPP VRB VerbNom artifact
toaster::: /toaster/  NN; nc count
toastmaster::: /toastmaster/  NN; nc count per
toastrack::: /toastrack/  NN; nc count
tobacco::: /tobacco/  NN comHN topN3; nc artifact plant vac
tobacconist::: /tobacconist/  NN; nc count group
tobbaco::: /tobbaco/  NN comHN nc; artifact plant vac
toboggan::: /toboggan/  NN VB; VPP VPPdir count tool
tobogganist::: /tobogganist/  NN; nc per
toccata::: /toccata/  NN; nc abstract count
tocopherol::: /tocopherol/  NN; nc artifact
tocsin::: /tocsin/  NN; nc artifact count
tod::: /tod/  NN nc unit;
toddle::: /toddle/  N0 VB; vc VPP VPPdir move
toddler::: /toddler/  NN; nc count per
toe::: /toe/  NN VB; VNPPP bodyPart component count vac vt
toea::: /toea/  NN nc unit;
toecap::: /toecap/  NN; nc count tool
toehold::: /toehold/  NN; nc abstract count
toenail::: /toenail/  NN; nc bodyPart component count
toff::: /toff/  NN; nc count per
toffee::: /toffee/  NN; nc artifact
toffy::: /toffy/  NN; nc artifact
tofu::: /tofu/  NN; nc artifact
tog::: /tog/  N0 VB; vc cover
toga::: /toga/  NN; nc count tool
toggle::: /toggle/  NN VB; count prod tool v
toil::: /toil/  N0 VB deverbal; vc VPP VerbNom act nt thinking vac vi vt
toiler::: /toiler/  NN; nc count per
toilet::: /toilet/  NN topN3; nc artifact count
toilette::: /toilette/  NN; nc artifact
tolbooth::: /tolbooth/  NN; nc count
tolerable::: /tolerable/  A ac; quality up vac
tolerance::: /tolerance/  NN deverbal topN3; nc VerbNom up
tolerant::: /tolerant/  A ac; APP pt
tolerate::: /tolerate/  VB; vc VNPNGoc VhisNG emph passion undergo vt
toleration::: /toleration/  NN deverbal nc; VerbNom statePhy
tolerence::: /tolerence/  NN deverbal nc; up
toll::: /toll/  NN VB topN3; abstract artifact count vt
tollbar::: /tollbar/  NN; nc count
tollbooth::: /tollbooth/  NN; nc count
toller::: /toller/  NN; nc per
tollgate::: /tollgate/  NN; nc count
tollgatherer::: /tollgatherer/  NN; nc job
tollhouse::: /tollhouse/  NN; nc count
tollkeeper::: /tollkeeper/  NN; nc job
tollman::: /tollman/  NN; nc job
toluene::: /toluene/  NN; nc artifact
tomahawk::: /tomahawk/  NN VB; count tool
tomato::: /tomato/  NN topN3; nc component plant vac
tomb::: /tomb/  NN; nc artifact count
tomboy::: /tomboy/  NN; nc count per
tombstone::: /tombstone/  NN; nc count prod
tomcat::: /tomcat/  NN; nc animal count
tome::: /tome/  NN; nc count
tomfool::: /tomfool/  NN; nc count per
tomograph::: /tomograph/  NN; nc prod
ton::: /ton/  NN nc topN3 unit; count quant
ton/ac::: 'ton-acre' NN nc slashUnit;
ton/acre::: 'ton-acre' NN nc slashUnit;
tone::: /tone/  NN VB topN3; abstract color count situation vac vt
toner::: /toner/  NN topN3; nc count prod
tongiht::: /tongiht/  NN; nc RB timeUnit vac
tongs::: /tongs/  NN NNS nc; Xs artifact plu
tongue::: /tongue/  NN topN3; nc bodyPart component vac
tonic::: /tonic/  NN; nc phy vac
tonigh::: /tonigh/  NN RB nc; timeRB xC 'tonight'
tonight::: /tonight/  NN RB topN3; nc timeRB vac xC
tonightt::: /tonightt/  NN RB nc; timeRB xC 'tonight'
tonite::: /tonite/  NN RB nc; timeRB xC 'tonight'
tonnage::: /tonnage/  NN; nc quant
tonometer::: /tonometer/  NN; nc tool
tons/acre::: NNS nc slashUnit;
tonsil::: /tonsil/  NN; nc bodyPart component count
tonsilitis::: /tonsilitis/  NN; nc phenomena
tonsillitis::: /tonsillitis/  NN; nc phenomena
tonsure::: /tonsure/  NN VB; count v
tontine::: /tontine/  NN; nc count
tool::: /tool/  NN topN2; nc Nom VNPPP VPPforTO count prod tWord vacFor vacVTO vt vtoV
toolbox::: /toolbox/  NN topN3; nc tool container
toot::: /toot/  NN VB; count natural vt
tooth::: /tooth/  NN topN3; nc bodyPart component count vac
toothache::: /toothache/  NN; nc statePhy vac
toothbrush::: /toothbrush/  NN; nc count prod tool
toothpaste::: /toothpaste/  NN; nc artifact
toothpick::: /toothpick/  NN; nc count prod tool
toothpowder::: /toothpowder/  NN; nc artifact
tootle::: /tootle/  NN VB; VPP abstract count vt
top::: /top/  A NN V0 ac topN2; nc VNPPP count tWord vac vt
topaz::: /topaz/  NN; nc natural
topcoat::: /topcoat/  NN; nc count tool
tope::: /tope/  N0 VB; vc metabolize
topee::: /topee/  NN; nc tool
toper::: /toper/  NN; nc count per
topgallant::: /topgallant/  NN; nc count tool
tophus::: /tophus/  NN; nc natural
topi::: /topi/  NN; nc artifact
topic::: /topic/  NN topN2; nc content count vac
topicalise::: /topicalise/  VB; vc
topicalization::: /topicalization/  NN deverbal nc; VerbNom
topicalize::: /topicalize/  VB; vc vt
topknot::: /topknot/  NN; nc count
topmast::: /topmast/  NN; nc count tool
toponym::: /toponym/  NN; nc name
topper::: /topper/  NN; nc count
topple::: /topple/  VB; vc VPP enMove move vt
topsail::: /topsail/  NN; nc count
topsoil::: /topsoil/  NN; nc natural
toque::: /toque/  NN; nc count tool
tor::: /tor/  NN; nc count
torch::: /torch/  NN; nc count prod
torchbearer::: /torchbearer/  NN; nc per
toreador::: /toreador/  NN; nc count job
torero::: /torero/  NN; nc per
torment::: /torment/  NN V0 deverbal; vc VerbNom injureW mental nt vac vtPer
tormenter::: /tormenter/  NN; nc nt per
tormentor::: /tormentor/  NN; nc count per
torn::: /torn/  VB; vc Ven negAdj vac
tornado::: /tornado/  NN; nc count natural
torpedo::: /torpedo/  NN VB; count prod tool vt
torpor::: /torpor/  NN; nc abstract
torque::: /torque/  NN topN3; nc pt strength
torrefy::: /torrefy/  VB; vc chgMeasure
torrent::: /torrent/  NN nc unit; abstract count natural
torsion::: /torsion/  NN; nc abstract posture strength
torso::: /torso/  NN; nc component count
tort::: /tort/  NN; nc count
tortfeasor::: /tortfeasor/  NN; nc per
tortilla::: /tortilla/  NN; nc artifact
tortoise::: /tortoise/  NN; nc animal
torture::: /torture/  NN VB topN3; VNPPP curse injureW vac vtPer
torturer::: /torturer/  NN; nc count job
torus::: /torus/  NN; nc abstract
toss::: /toss/  NN VB; VNPPPdir abstract count vac vt
tosser::: /tosser/  NN; nc bad
tot::: /tot/  NN; nc abstract count per vt
total::: /total/  A NN V0 ac deverbal nc topN2 unit xC; info price vac vt
totalisator::: /totalisator/  NN; nc tool
totalise::: /totalise/  VB; vc
totaliser::: /totaliser/  NN; nc tool
totalitarianism::: /totalitarianism/  NN; nc mental
totalizator::: /totalizator/  NN; nc count tool
totalize::: /totalize/  VB; vc
totalizer::: /totalizer/  NN; nc tool
tote::: /tote/  NN VB; artifact count vt
totem::: /totem/  NN; nc count
totemist::: /totemist/  NN; nc per
totter::: /totter/  VB; vc VPPdir move vi
totterer::: /totterer/  NN; nc per
touble::: /touble/  NN V0 nc; VNPPP attack curse easiness problem vac vt vtoV
touch::: /touch/  NN VB topN3; VIrecip VNPPP VPP abstract tWord vac vt
touchdown::: /touchdown/  NN; nc abstract count
toucher::: /toucher/  NN; nc per
touchline::: /touchline/  NN; nc count
touchscreen::: /touchscreen/  NN; nc tool
touchstone::: /touchstone/  NN; nc abstract count natural
touchwood::: /touchwood/  NN; nc phy
tough::: /tough/  A N N0 VB ac topN3; APP AitPPforTOomit count nt v vac
toughen::: /toughen/  VB; vc chgProperty enGrow promoteW
toughie::: /toughie/  NN; nc count
tounge::: /tounge/  NN; nc bodyPart component vac
toupe::: /toupe/  NN; nc count tool
toupee::: /toupee/  NN; nc count tool
tour::: /tour/  NN VB deverbal topN2; VPP VerbNom count vt
tourch::: /tourch/  NN; nc count prod
tourer::: /tourer/  NN; nc per
tourism::: /tourism/  NN topN3; nc Nom VPP
tourist::: /tourist/  NN topN3; nc count per
tournament::: /tournament/  NN deverbal topN3; nc count
tourney::: /tourney/  NN VB; abstract count
tourniquet::: /tourniquet/  NN; nc count tool
tout::: /tout/  NN VB; VNPPP VNPPPas count
touter::: /touter/  NN; nc per
tovarich::: /tovarich/  NN; nc per
tow::: /tow/  NN RB VB nc; VNPPPdir abstract count vac vt
towboat::: /towboat/  NN; nc tool
towel::: /towel/  NN; nc VNPAP artifact count
tower::: /tower/  NN V0 topN3; nc VPP artifact count locUnit vac win
towhead::: /towhead/  NN; nc per
towhee::: /towhee/  NN; nc animal
towline::: /towline/  NN; nc artifact count
town::: /town/  NN topN2; nc component group locUnit
townee::: /townee/  NN; nc count per
towner::: /towner/  NN; nc per
townie::: /townie/  NN; nc per
township::: /township/  NN; nc count group locUnit
townsman::: /townsman/  NN; nc count per
townspeople::: /townspeople/  NN; nc per
towny::: /towny/  NN; nc per
towpath::: /towpath/  NN; nc artifact count
towrope::: /towrope/  NN; nc artifact count
toxaemia::: /toxaemia/  NN; nc phenomena
toxemia::: /toxemia/  NN; nc phenomena
toxic::: /toxic/  A NN ac topN3; APP nt quality vac
toxicant::: /toxicant/  NN; nc prod
toxicologist::: /toxicologist/  NN; nc count job
toxicosis::: /toxicosis/  NN; nc phenomena
toxin::: /toxin/  NN; nc phy vac
toxoplasma::: /toxoplasma/  NN; nc nt
toy::: /toy/  A NN V0 topN3; nc VPP count modJJ prod
toyshop::: /toyshop/  NN; nc count
trace::: /trace/  NN VB topN3; VNPPP VNPPhisNG count quant vacOf vt
tracer::: /tracer/  NN; nc count per tool
trachea::: /trachea/  NN; nc bodyPart component count
tracheitis::: /tracheitis/  NN; nc phenomena
trachoma::: /trachoma/  NN; nc phenomena
track::: /track/  NN VB topN2; VNPPP VPP component tool vt
trackball::: /trackball/  NN; nc tool
tracker::: /tracker/  NN topN3; nc count
tracklayer::: /tracklayer/  NN; nc job
tract::: /tract/  NN topN3; nc count quant vac
traction::: /traction/  NN; nc strength
tractor::: /tractor/  NN; nc count prod tool
trade::: /trade/  NN VB deverbal topN2; Nom VI VIrecip VNPPP VPP vAP vac vt vtoV
trademark::: /trademark/  NN topN3; nc count
tradeoff::: /tradeoff/  NN; nc thinking
trader::: /trader/  NN topN3; nc count per
tradesman::: /tradesman/  NN; nc count job
tradition::: /tradition/  NN topN3; nc Nom abstract standard vtoV
traditionalise::: /traditionalise/  VB; vc
traditionalism::: /traditionalism/  NN; nc abstract
traditionalize::: /traditionalize/  VB; vc
traditition::: /traditition/  NN; nc abstract standard
traduce::: /traduce/  VB; vc playDown vt
traducement::: /traducement/  NN deverbal nc; VerbNom
traducer::: /traducer/  NN; nc count per
traffic::: /traffic/  NN topN2; nc VPP situation vt
trafficator::: /trafficator/  NN; nc count
trafficker::: /trafficker/  NN; nc count job
trafic::: /trafic/  NN; nc VPP situation vt
tragedian::: /tragedian/  NN; nc count job
tragedienne::: /tragedienne/  NN; nc count job
tragic::: /tragic/  A NN ac; ATH situation
trail::: /trail/  NN VB topN2; VNPPPdir VPPdir artifact count demeanor vt
trailblazer::: /trailblazer/  NN; nc per
trailer::: /trailer/  NN topN3; nc count tool
trailhead::: /trailhead/  NN; nc
train::: /train/  NN VB topN3; VI VNPPP VNPPPas VNPTOoc VPP VPPas count prod tool  vt
trainbandsman::: /trainbandsman/  NN; nc job
trainbearer::: /trainbearer/  NN; nc count per
trainee::: /trainee/  NN; nc Nom VPP count job
traineeship::: /traineeship/  NN; nc abstract
trainer::: /trainer/  NN topN3; nc count per
trainload::: /trainload/  NN; nc count
trainman::: /trainman/  NN; nc count job
trainmaster::: /trainmaster/  NN; nc job
trait::: /trait/  NN; nc abstract content count vac
traitor::: /traitor/  NN; nc count nt per vac
traitress::: /traitress/  NN; nc count per
tram::: /tram/  NN VB; count tool
tramcar::: /tramcar/  NN; nc tool
tramline::: /tramline/  NN; nc count
trammel::: /trammel/  NN VB; tool vt
tramontana::: /tramontana/  NN; nc natural
tramp::: /tramp/  A NN VB; VPPPP VPPdir a count per
trample::: /trample/  VB; vc VNPPP VPP abstract attack chgForm count mkBad vt
trampler::: /trampler/  NN; nc per
trampoline::: /trampoline/  NN; nc artifact count
trance::: /trance/  NN; nc abstract count statePhy
tranche::: /tranche/  NN; nc abstract
tranform::: /tranform/  N0 VB; vc VHOWSS VNPPP VNPPPPP VPP VPPPP chg statePhy tWord vt
tranquil::: /tranquil/  A ac; situation up
tranquilise::: /tranquilise/  VB; vc
tranquilize::: /tranquilize/  VB; vc chgEmo vt
tranquilizer::: /tranquilizer/  NN; nc artifact
tranquillise::: /tranquillise/  VB; vc
tranquillize::: /tranquillize/  VB; vc situation vt
tranquillizer::: /tranquillizer/  NN; nc artifact
transact::: /transact/  VB; vc control vt
transaction::: /transaction/  NN deverbal topN3; nc VerbNom chg count vac
transactor::: /transactor/  NN; nc per
transaminase::: /transaminase/  NN; nc component
transamination::: /transamination/  NN deverbal nc; VerbNom
transcend::: /transcend/  VB; vc goThrough up vac vt
transcendance::: /transcendance/  NN deverbal nc;
transcendence::: /transcendence/  NN deverbal nc; VerbNom
transcendentalist::: /transcendentalist/  NN; nc count per
transcontinental::: /transcontinental/  A ac; chg
transcribe::: /transcribe/  VB; vc VNPPP vt write
transcript::: /transcript/  NN topN3; nc count
transcription::: /transcription/  NN deverbal topN3; nc VerbNom
transducer::: /transducer/  NN; nc component prod tool
transduction::: /transduction/  NN deverbal nc; VerbNom chg
transept::: /transept/  NN; nc count
transexual::: /transexual/  NN; nc per
transexualism::: /transexualism/  NN; nc phenomena
transfer::: /transfer/  NN VB deverbal topN2; VI VNPPP VNPPPPP VPP VerbNom chg vac vt
